['ant_Base', 0.7671232876712328, 0.775, 0.7721518987341772, 0.7971014492753623, 0.7466666666666667, 0.8, 0.7887323943661971, 0.7831325301204819, 0.7808219178082192, 0.7763157894736842, 0.7402597402597403, 0.7721518987341772]
['ant_0.25', 0.8493150684931506, 0.8395061728395061, 0.7972972972972973, 0.7721518987341772, 0.8311688311688312, 0.8918918918918919, 0.8227848101265823, 0.8117647058823529, 0.7205882352941176, 0.7375, 0.8266666666666667, 0.7638888888888888]
['ant_0.5', 0.9012345679012346, 0.6493506493506493, 0.8, 0.8611111111111112, 0.8082191780821918, 0.9, 0.9324324324324325, 0.925, 0.9102564102564102, 0.7702702702702703, 0.9625, 0.8974358974358975]
['ant_0.75', 0.8767123287671232, 0.9130434782608695, 0.8571428571428571, 0.9594594594594594, 0.9625, 0.9864864864864865, 0.9746835443037974, 0.9558823529411765, 0.810126582278481, 0.9295774647887324, 0.9722222222222222, 0.9041095890410958]
['ant_0.25_w', 0.7638888888888888, 0.8311688311688312, 0.7808219178082192, 0.7466666666666667, 0.8780487804878049, 0.863013698630137, 0.7761194029850746, 0.8765432098765432, 0.8055555555555556, 0.8133333333333334, 0.8552631578947368, 0.8666666666666667]
['ant_0.5_w', 0.8375, 0.9512195121951219, 0.9444444444444444, 0.9041095890410958, 0.8985507246376812, 0.8472222222222222, 0.8888888888888888, 0.974025974025974, 0.8588235294117647, 0.9315068493150684, 0.8533333333333334, 0.9166666666666666]
['ant_0.75_w', 0.9027777777777778, 0.9156626506024096, 0.9473684210526315, 0.8641975308641975, 0.8625, 0.9726027397260274, 0.9375, 1.0, 0.9726027397260274, 0.9863013698630136, 0.9142857142857143, 0.958904109589041]
['ant_0.25_w_iP(25%)', 0.775, 0.7763157894736842, 0.7922077922077922, 0.8024691358024691, 0.8289473684210527, 0.6944444444444444, 0.7808219178082192, 0.8028169014084507, 0.8024691358024691, 0.7631578947368421, 0.7307692307692307, 0.7945205479452054]
['ant_0.25_w_iP(50%)', 0.7176470588235294, 0.7121212121212122, 0.8461538461538461, 0.6338028169014085, 0.8902439024390244, 0.8513513513513513, 0.8356164383561644, 0.7692307692307693, 0.7123287671232876, 0.75, 0.8705882352941177, 0.7611940298507462]
['ant_0.25_w_iP(75%)', 0.85, 0.8846153846153846, 0.8076923076923077, 0.75, 0.7647058823529411, 0.881578947368421, 0.8987341772151899, 0.8441558441558441, 0.8, 0.9090909090909091, 0.7857142857142857, 0.7848101265822784]
