['ant_Base', 0.7808219178082192, 0.7464788732394366, 0.7530864197530864, 0.7945205479452054, 0.7848101265822784, 0.7974683544303798, 0.7945205479452054, 0.775, 0.7974683544303798, 0.7647058823529411, 0.7901234567901234, 0.746268656716418]
['ant_0.25', 0.8441558441558441, 0.8933333333333333, 0.9259259259259259, 0.8857142857142857, 0.7671232876712328, 0.8518518518518519, 0.8493150684931506, 0.7948717948717948, 0.7631578947368421, 0.8051948051948052, 0.8701298701298701, 0.8732394366197183]
['ant_0.5', 0.8461538461538461, 0.9, 0.9333333333333333, 0.7972972972972973, 0.7125, 0.9305555555555556, 0.9125, 0.8961038961038961, 0.8831168831168831, 0.922077922077922, 0.8783783783783784, 0.704225352112676]
['ant_0.75', 0.9868421052631579, 0.963855421686747, 0.9558823529411765, 0.9714285714285714, 0.8714285714285714, 0.9493670886075949, 0.9444444444444444, 0.9178082191780822, 0.9294117647058824, 0.8873239436619719, 0.9041095890410958, 0.8987341772151899]
['ant_0.25_w', 0.8, 0.8783783783783784, 0.8717948717948718, 0.8354430379746836, 0.8888888888888888, 0.7808219178082192, 0.7466666666666667, 0.7763157894736842, 0.8354430379746836, 0.8333333333333334, 0.8674698795180723, 0.7101449275362319]
['ant_0.5_w', 0.7721518987341772, 0.8354430379746836, 0.863013698630137, 0.8918918918918919, 0.84, 0.8428571428571429, 0.918918918918919, 0.8783783783783784, 0.8571428571428571, 0.881578947368421, 0.8333333333333334, 0.8904109589041096]
['ant_0.75_w', 0.9230769230769231, 0.9605263157894737, 0.589041095890411, 0.9146341463414634, 0.9759036144578314, 0.95, 0.8518518518518519, 0.9393939393939394, 0.9, 0.8395061728395061, 0.9041095890410958, 0.8974358974358975]
['ant_0.25_w_iP(25%)', 0.8076923076923077, 0.782051282051282, 0.7777777777777778, 0.7567567567567568, 0.8, 0.8076923076923077, 0.7560975609756098, 0.7361111111111112, 0.7974683544303798, 0.7605633802816901, 0.7681159420289855, 0.7567567567567568]
['ant_0.25_w_iP(50%)', 0.7297297297297297, 0.7682926829268293, 0.8571428571428571, 0.7432432432432432, 0.7, 0.8142857142857143, 0.759493670886076, 0.8333333333333334, 0.8292682926829268, 0.7341772151898734, 0.676056338028169, 0.7971014492753623]
['ant_0.25_w_iP(75%)', 0.8717948717948718, 0.8481012658227848, 0.8414634146341463, 0.8875, 0.7702702702702703, 0.821917808219178, 0.8026315789473685, 0.810126582278481, 0.7837837837837838, 0.8717948717948718, 0.8170731707317073, 0.7662337662337663]
['ant_0.5_w_iP(25%)', 0.7532467532467533, 0.7162162162162162, 0.7654320987654321, 0.7671232876712328, 0.7671232876712328, 0.8227848101265823, 0.7972972972972973, 0.7469879518072289, 0.75, 0.76, 0.75, 0.7534246575342466]
['ant_0.5_w_iP(50%)', 0.8428571428571429, 0.7794117647058824, 0.8227848101265823, 0.7901234567901234, 0.8823529411764706, 0.7638888888888888, 0.8611111111111112, 0.8271604938271605, 0.782051282051282, 0.8227848101265823, 0.8309859154929577, 0.8051948051948052]
['ant_0.5_w_iP(75%)', 0.935064935064935, 0.8333333333333334, 0.9466666666666667, 0.88, 0.8518518518518519, 0.9411764705882353, 0.8082191780821918, 0.9493670886075949, 0.7605633802816901, 0.9324324324324325, 0.8933333333333333, 0.8026315789473685]
['ant_0.75_w_iP(25%)', 0.704225352112676, 0.8, 0.8235294117647058, 0.7466666666666667, 0.7777777777777778, 0.6842105263157895, 0.7974683544303798, 0.7534246575342466, 0.7654320987654321, 0.7605633802816901, 0.7808219178082192, 0.72]
['ant_0.75_w_iP(50%)', 0.6756756756756757, 0.8414634146341463, 0.8648648648648649, 0.8, 0.8133333333333334, 0.8765432098765432, 0.8375, 0.7564102564102564, 0.7625, 0.8028169014084507, 0.8472222222222222, 0.620253164556962]
['ant_0.75_w_iP(75%)', 0.9620253164556962, 0.8805970149253731, 0.9117647058823529, 0.8157894736842105, 0.925, 0.8333333333333334, 0.9866666666666667, 0.8378378378378378, 0.8472222222222222, 0.9156626506024096, 0.9620253164556962, 0.9873417721518988]
['ant_0.25_iP(25%)', 0.7808219178082192, 0.7222222222222222, 0.7831325301204819, 0.825, 0.7313432835820896, 0.8, 0.7804878048780488, 0.810126582278481, 0.7926829268292683, 0.7972972972972973, 0.8024691358024691, 0.7721518987341772]
['ant_0.25_iP(50%)', 0.8333333333333334, 0.7857142857142857, 0.8243243243243243, 0.863013698630137, 0.7530864197530864, 0.7625, 0.726027397260274, 0.7866666666666666, 0.8133333333333334, 0.825, 0.8194444444444444, 0.725]
['ant_0.25_iP(75%)', 0.84, 0.8266666666666667, 0.8309859154929577, 0.9102564102564102, 0.8243243243243243, 0.8214285714285714, 0.8625, 0.717948717948718, 0.8918918918918919, 0.7297297297297297, 0.7887323943661971, 0.775]
['ant_0.5_iP(25%)', 0.803030303030303, 0.76, 0.8356164383561644, 0.75, 0.704225352112676, 0.7215189873417721, 0.7534246575342466, 0.7397260273972602, 0.7906976744186046, 0.75, 0.8088235294117647, 0.7631578947368421]
['ant_0.5_iP(50%)', 0.8831168831168831, 0.7777777777777778, 0.8243243243243243, 0.7721518987341772, 0.75, 0.8026315789473685, 0.8481012658227848, 0.8227848101265823, 0.810126582278481, 0.8493150684931506, 0.8125, 0.7142857142857143]
['ant_0.5_iP(75%)', 0.8928571428571429, 0.7631578947368421, 0.8333333333333334, 0.9295774647887324, 0.8947368421052632, 0.8783783783783784, 0.810126582278481, 0.8048780487804879, 0.863013698630137, 0.7916666666666666, 0.9047619047619048, 0.9066666666666666]
['ant_0.75_iP(25%)', 0.7916666666666666, 0.7534246575342466, 0.7435897435897436, 0.7777777777777778, 0.8421052631578947, 0.8356164383561644, 0.7901234567901234, 0.8214285714285714, 0.7721518987341772, 0.7560975609756098, 0.7875, 0.7941176470588235]
['ant_0.75_iP(50%)', 0.95, 0.7808219178082192, 0.7341772151898734, 0.8181818181818182, 0.8625, 0.8243243243243243, 0.6712328767123288, 0.9367088607594937, 0.8690476190476191, 0.8292682926829268, 0.8356164383561644, 0.7307692307692307]
['ant_0.75_iP(75%)', 0.8375, 0.9375, 0.8507462686567164, 0.8055555555555556, 0.922077922077922, 0.868421052631579, 0.7721518987341772, 0.9420289855072463, 0.9855072463768116, 0.9027777777777778, 0.9577464788732394, 0.9736842105263158]
