['ant_Base', 0.7733333333333333, 0.7560975609756098, 0.7625, 0.775, 0.7866666666666666, 0.7910447761194029, 0.7848101265822784, 0.7721518987341772, 0.7692307692307693, 0.7428571428571429, 0.7901234567901234, 0.7721518987341772]
['ant_0.25', 0.7837837837837838, 0.7727272727272727, 0.7972972972972973, 0.875, 0.8133333333333334, 0.7945205479452054, 0.8356164383561644, 0.8433734939759037, 0.7625, 0.7976190476190477, 0.9384615384615385, 0.8333333333333334]
['ant_0.5', 0.8488372093023255, 0.9012345679012346, 0.8787878787878788, 0.84, 0.9342105263157895, 0.9186046511627907, 0.75, 0.9176470588235294, 0.8148148148148148, 0.863013698630137, 0.7875, 0.8860759493670886]
['ant_0.75', 0.935064935064935, 0.88, 1.0, 0.9090909090909091, 0.9493670886075949, 0.85, 0.9104477611940298, 0.9583333333333334, 0.961038961038961, 0.927536231884058, 0.9375, 0.971830985915493]
['ant_0.25_w', 0.8933333333333333, 0.8734177215189873, 0.9130434782608695, 0.8356164383561644, 0.7916666666666666, 0.75, 0.7428571428571429, 0.76, 0.7205882352941176, 0.7887323943661971, 0.7647058823529411, 0.8831168831168831]
['ant_0.5_w', 0.8987341772151899, 0.8205128205128205, 0.8481012658227848, 0.8414634146341463, 0.7777777777777778, 0.8405797101449275, 0.9230769230769231, 0.9315068493150684, 0.7837837837837838, 0.9, 0.875, 0.8395061728395061]
['ant_0.75_w', 0.9879518072289156, 0.8734177215189873, 0.9104477611940298, 0.9466666666666667, 0.8518518518518519, 0.9594594594594594, 0.9436619718309859, 0.9629629629629629, 0.9493670886075949, 0.7605633802816901, 0.9375, 0.96]
['ant_0.25_w_iP(25%)', 0.7611940298507462, 0.8026315789473685, 0.8243243243243243, 0.8461538461538461, 0.7901234567901234, 0.7567567567567568, 0.7692307692307693, 0.7638888888888888, 0.8048780487804879, 0.7808219178082192, 0.7875, 0.7922077922077922]
['ant_0.25_w_iP(50%)', 0.7468354430379747, 0.7763157894736842, 0.775, 0.726027397260274, 0.7297297297297297, 0.7808219178082192, 0.8194444444444444, 0.7297297297297297, 0.7105263157894737, 0.7435897435897436, 0.8108108108108109, 0.75]
['ant_0.25_w_iP(75%)', 0.8513513513513513, 0.9315068493150684, 0.7349397590361446, 0.922077922077922, 0.868421052631579, 0.759493670886076, 0.8734177215189873, 0.7945205479452054, 0.726027397260274, 0.8589743589743589, 0.7857142857142857, 0.8589743589743589]
['ant_0.5_w_iP(25%)', 0.7848101265822784, 0.7721518987341772, 0.7702702702702703, 0.7272727272727273, 0.8028169014084507, 0.7777777777777778, 0.8024691358024691, 0.7848101265822784, 0.8115942028985508, 0.726027397260274, 0.7702702702702703, 0.7654320987654321]
['ant_0.5_w_iP(50%)', 0.775, 0.8571428571428571, 0.6962025316455697, 0.8888888888888888, 0.788235294117647, 0.7105263157894737, 0.8783783783783784, 0.7671232876712328, 0.8055555555555556, 0.8472222222222222, 0.6944444444444444, 0.8243243243243243]
['ant_0.5_w_iP(75%)', 0.8904109589041096, 0.8493150684931506, 0.9078947368421053, 0.8082191780821918, 0.9054054054054054, 0.8133333333333334, 0.8088235294117647, 0.9452054794520548, 0.9367088607594937, 0.8607594936708861, 0.8356164383561644, 0.8235294117647058]
['ant_0.75_w_iP(25%)', 0.6956521739130435, 0.7222222222222222, 0.726027397260274, 0.8048780487804879, 0.7682926829268293, 0.7631578947368421, 0.7333333333333333, 0.8108108108108109, 0.7671232876712328, 0.7625, 0.7922077922077922, 0.7654320987654321]
['ant_0.75_w_iP(50%)', 0.8860759493670886, 0.9166666666666666, 0.8795180722891566, 0.8717948717948718, 0.8939393939393939, 0.9041095890410958, 0.6962025316455697, 0.7564102564102564, 0.7866666666666666, 0.8243243243243243, 0.8311688311688312, 0.8076923076923077]
['ant_0.75_w_iP(75%)', 0.8433734939759037, 0.96, 0.8918918918918919, 0.975, 0.9358974358974359, 0.9024390243902439, 0.9404761904761905, 0.972972972972973, 0.9552238805970149, 0.8082191780821918, 0.96, 0.9305555555555556]
['ant_0.25_iP(25%)', 0.7777777777777778, 0.7792207792207793, 0.7763157894736842, 0.7777777777777778, 0.7283950617283951, 0.8142857142857143, 0.7945205479452054, 0.8108108108108109, 0.8024691358024691, 0.7341772151898734, 0.7307692307692307, 0.75]
['ant_0.25_iP(50%)', 0.8235294117647058, 0.8292682926829268, 0.7261904761904762, 0.8765432098765432, 0.7945205479452054, 0.8157894736842105, 0.863013698630137, 0.782608695652174, 0.8194444444444444, 0.8205128205128205, 0.782051282051282, 0.7901234567901234]
['ant_0.25_iP(75%)', 0.92, 0.8170731707317073, 0.7721518987341772, 0.8333333333333334, 0.8589743589743589, 0.7901234567901234, 0.7439024390243902, 0.8783783783783784, 0.7402597402597403, 0.8970588235294118, 0.8970588235294118, 0.8554216867469879]
