['ant_Base', 0.782051282051282, 0.7808219178082192, 0.7530864197530864, 0.7746478873239436, 0.7564102564102564, 0.7361111111111112, 0.7948717948717948, 0.7804878048780488, 0.7536231884057971, 0.8, 0.7721518987341772, 0.759493670886076]
['ant_0.25', 0.810126582278481, 0.8205128205128205, 0.759493670886076, 0.8648648648648649, 0.7974683544303798, 0.8028169014084507, 0.8591549295774648, 0.7777777777777778, 0.9125, 0.8227848101265823, 0.8157894736842105, 0.8227848101265823]
['ant_0.5', 0.7901234567901234, 0.88, 0.8082191780821918, 0.863013698630137, 0.9027777777777778, 0.7162162162162162, 0.8767123287671232, 0.825, 0.9014084507042254, 0.918918918918919, 0.6867469879518072, 0.8933333333333333]
['ant_0.75', 0.9875, 0.9397590361445783, 0.9873417721518988, 0.5882352941176471, 0.9873417721518988, 0.9117647058823529, 0.948051948051948, 0.9487179487179487, 0.9333333333333333, 0.9178082191780822, 0.92, 0.875]
['ant_0.25_w', 0.8765432098765432, 0.85, 0.8108108108108109, 0.759493670886076, 0.8024691358024691, 0.8095238095238095, 0.9, 0.8461538461538461, 0.7125, 0.7702702702702703, 0.8354430379746836, 0.8805970149253731]
['ant_0.5_w', 0.9285714285714286, 0.9315068493150684, 0.8795180722891566, 0.875, 0.8918918918918919, 0.9305555555555556, 0.7926829268292683, 0.9420289855072463, 0.9342105263157895, 0.9240506329113924, 0.8125, 0.9142857142857143]
['ant_0.75_w', 0.9285714285714286, 0.9642857142857143, 0.9444444444444444, 0.9142857142857143, 0.9620253164556962, 0.7837837837837838, 0.8148148148148148, 0.9863013698630136, 0.9, 0.9444444444444444, 0.9154929577464789, 0.8333333333333334]
['ant_0.25_w_iP(25%)', 0.7368421052631579, 0.759493670886076, 0.8088235294117647, 0.8051948051948052, 0.76, 0.7721518987341772, 0.7534246575342466, 0.7941176470588235, 0.7671232876712328, 0.7777777777777778, 0.7945205479452054, 0.7714285714285715]
['ant_0.25_w_iP(50%)', 0.8701298701298701, 0.8108108108108109, 0.8333333333333334, 0.7605633802816901, 0.8157894736842105, 0.8309859154929577, 0.7532467532467533, 0.9054054054054054, 0.8108108108108109, 0.8313253012048193, 0.8450704225352113, 0.8194444444444444]
['ant_0.25_w_iP(75%)', 0.7948717948717948, 0.8860759493670886, 0.8181818181818182, 0.84, 0.7261904761904762, 0.825, 0.7671232876712328, 0.7972972972972973, 0.7466666666666667, 0.7837837837837838, 0.7837837837837838, 0.8472222222222222]
['ant_0.5_w_iP(25%)', 0.7105263157894737, 0.7916666666666666, 0.7384615384615385, 0.72, 0.7469879518072289, 0.8354430379746836, 0.7123287671232876, 0.7142857142857143, 0.7887323943661971, 0.726027397260274, 0.7297297297297297, 0.7662337662337663]
['ant_0.5_w_iP(50%)', 0.8354430379746836, 0.6923076923076923, 0.7631578947368421, 0.85, 0.7272727272727273, 0.7848101265822784, 0.6891891891891891, 0.7702702702702703, 0.8076923076923077, 0.7051282051282052, 0.8625, 0.8472222222222222]
['ant_0.5_w_iP(75%)', 0.8611111111111112, 0.9041095890410958, 0.810126582278481, 0.875, 0.9154929577464789, 0.8787878787878788, 0.8987341772151899, 0.8421052631578947, 0.8356164383561644, 0.9130434782608695, 0.9436619718309859, 0.8227848101265823]
['ant_0.75_w_iP(25%)', 0.7721518987341772, 0.6973684210526315, 0.7439024390243902, 0.6973684210526315, 0.7866666666666666, 0.717948717948718, 0.6933333333333334, 0.8, 0.7671232876712328, 0.7397260273972602, 0.7469879518072289, 0.7341772151898734]
['ant_0.75_w_iP(50%)', 0.8765432098765432, 0.7837837837837838, 0.7368421052631579, 0.8, 0.7887323943661971, 0.75, 0.855072463768116, 0.8260869565217391, 0.8607594936708861, 0.9428571428571428, 0.9102564102564102, 0.8266666666666667]
['ant_0.75_w_iP(75%)', 0.8904109589041096, 0.9577464788732394, 0.9411764705882353, 0.863013698630137, 0.8243243243243243, 0.8783783783783784, 0.9866666666666667, 0.6666666666666666, 0.9090909090909091, 0.95, 0.975609756097561, 0.7397260273972602]
['ant_0.25_iP(25%)', 0.7866666666666666, 0.8076923076923077, 0.8333333333333334, 0.7972972972972973, 0.7721518987341772, 0.8125, 0.7530864197530864, 0.7, 0.7402597402597403, 0.759493670886076, 0.7763157894736842, 0.7733333333333333]
['ant_0.25_iP(50%)', 0.7777777777777778, 0.8108108108108109, 0.782051282051282, 0.8395061728395061, 0.8243243243243243, 0.7837837837837838, 0.8378378378378378, 0.7702702702702703, 0.8026315789473685, 0.7631578947368421, 0.7402597402597403, 0.7341772151898734]
['ant_0.25_iP(75%)', 0.7945205479452054, 0.9054054054054054, 0.7638888888888888, 0.8607594936708861, 0.8194444444444444, 0.8, 0.918918918918919, 0.7848101265822784, 0.7948717948717948, 0.7571428571428571, 0.875, 0.8421052631578947]
['ant_0.5_iP(25%)', 0.7875, 0.8026315789473685, 0.7808219178082192, 0.7638888888888888, 0.7837837837837838, 0.7662337662337663, 0.7972972972972973, 0.75, 0.7619047619047619, 0.7411764705882353, 0.6712328767123288, 0.810126582278481]
['ant_0.5_iP(50%)', 0.821917808219178, 0.8285714285714286, 0.8354430379746836, 0.8333333333333334, 0.7804878048780488, 0.8026315789473685, 0.7662337662337663, 0.9382716049382716, 0.8552631578947368, 0.782608695652174, 0.75, 0.7894736842105263]
['ant_0.5_iP(75%)', 0.8311688311688312, 0.9333333333333333, 0.8352941176470589, 0.868421052631579, 0.9178082191780822, 0.8809523809523809, 0.9024390243902439, 0.8, 0.8441558441558441, 0.935064935064935, 0.7848101265822784, 0.8059701492537313]
['ant_0.75_iP(25%)', 0.7662337662337663, 0.7272727272727273, 0.7654320987654321, 0.7857142857142857, 0.7428571428571429, 0.7397260273972602, 0.7662337662337663, 0.8354430379746836, 0.84, 0.7105263157894737, 0.775, 0.7391304347826086]
['ant_0.75_iP(50%)', 0.8518518518518519, 0.8292682926829268, 0.7738095238095238, 0.8266666666666667, 0.8227848101265823, 0.8658536585365854, 0.7972972972972973, 0.8470588235294118, 0.8481012658227848, 0.7866666666666666, 0.8947368421052632, 0.8947368421052632]
['ant_0.75_iP(75%)', 0.7777777777777778, 0.963855421686747, 0.8571428571428571, 0.9324324324324325, 1.0, 0.84, 0.8783783783783784, 0.8481012658227848, 0.8970588235294118, 0.8493150684931506, 0.9875, 0.9102564102564102]
