['ant_Base', 0.759493670886076, 0.8, 0.7875, 0.75, 0.7948717948717948, 0.7721518987341772, 0.7866666666666666, 0.7721518987341772, 0.75, 0.7746478873239436, 0.7702702702702703, 0.7407407407407407]
['ant_0.25', 0.9, 0.7792207792207793, 0.8333333333333334, 0.8461538461538461, 0.8481012658227848, 0.8536585365853658, 0.8507462686567164, 0.7647058823529411, 0.759493670886076, 0.8266666666666667, 0.7894736842105263, 0.8227848101265823]
['ant_0.5', 0.9047619047619048, 0.810126582278481, 0.8666666666666667, 0.935064935064935, 0.8933333333333333, 0.7875, 0.8395061728395061, 0.9743589743589743, 0.9054054054054054, 0.84, 0.8641975308641975, 0.9452054794520548]
['ant_0.75', 0.9358974358974359, 0.8701298701298701, 0.9882352941176471, 0.881578947368421, 0.9625, 0.9647058823529412, 0.9, 0.9436619718309859, 0.9102564102564102, 0.8918918918918919, 0.8873239436619719, 0.9104477611940298]
['ant_0.25_w', 0.8148148148148148, 0.8072289156626506, 0.7439024390243902, 0.7777777777777778, 0.7721518987341772, 0.8356164383561644, 0.8, 0.76, 0.9452054794520548, 0.8641975308641975, 0.8536585365853658, 0.8375]
['ant_0.5_w', 0.9324324324324325, 0.8947368421052632, 0.9393939393939394, 0.7763157894736842, 0.8734177215189873, 0.84, 0.9012345679012346, 0.9, 0.9178082191780822, 0.9375, 0.8717948717948718, 0.9726027397260274]
['ant_0.75_w', 0.7692307692307693, 0.9710144927536232, 0.9863013698630136, 0.961038961038961, 0.9864864864864865, 0.8823529411764706, 0.9452054794520548, 0.9436619718309859, 0.9583333333333334, 0.926829268292683, 1.0, 0.8904109589041096]
['ant_0.25_w_iP(25%)', 0.7910447761194029, 0.7313432835820896, 0.7631578947368421, 0.7671232876712328, 0.7777777777777778, 0.7638888888888888, 0.8076923076923077, 0.7848101265822784, 0.7702702702702703, 0.7432432432432432, 0.7794117647058824, 0.7837837837837838]
['ant_0.25_w_iP(50%)', 0.7368421052631579, 0.7037037037037037, 0.72, 0.7763157894736842, 0.782051282051282, 0.8108108108108109, 0.8082191780821918, 0.7432432432432432, 0.7910447761194029, 0.8441558441558441, 0.7466666666666667, 0.8133333333333334]
['ant_0.25_w_iP(75%)', 0.7777777777777778, 0.8552631578947368, 0.7101449275362319, 0.7875, 0.76, 0.8227848101265823, 0.8767123287671232, 0.7763157894736842, 0.8243243243243243, 0.7692307692307693, 0.8875, 0.8518518518518519]
['ant_0.5_w_iP(25%)', 0.7733333333333333, 0.7397260273972602, 0.8108108108108109, 0.7974683544303798, 0.782051282051282, 0.7837837837837838, 0.7848101265822784, 0.7875, 0.7763157894736842, 0.825, 0.7763157894736842, 0.7464788732394366]
